account,sku,assigned_group,applied,причина
oz_acc1,4492377389,B,true,
oz_acc1,4492377654,B,true,
oz_acc1,4492387060,B,true,
oz_acc1,4492393972,B,true,
oz_acc1,4492398498,B,true,
oz_acc1,4492401263,B,true,
oz_acc1,4492401628,B,true,
oz_acc1,4492402435,B,true,
oz_acc1,4492404846,B,true,
oz_acc1,4492405136,B,true,
oz_acc1,4492406249,B,true,
oz_acc1,4492407237,B,true,
oz_acc1,4492410431,B,true,
oz_acc1,4492410469,B,true,
oz_acc1,4492413689,B,true,
oz_acc1,4492413718,B,true,
oz_acc1,4492422596,B,true,
oz_acc1,4492450867,B,true,
oz_acc1,4492453985,B,true,
oz_acc1,4492454556,B,true,
oz_acc1,4492459392,B,true,
oz_acc1,4492462547,B,true,
oz_acc1,4492463349,B,true,
oz_acc1,4492468669,B,true,
oz_acc1,4492483957,B,true,
oz_acc1,4492484107,B,true,
oz_acc1,4492488807,B,true,
oz_acc1,4492493341,B,true,
oz_acc1,4492494532,B,true,
oz_acc1,4492495842,B,true,
oz_acc1,4492497583,B,true,
oz_acc1,4492498101,B,true,
oz_acc1,4492498973,B,true,
oz_acc1,4492512420,B,true,
oz_acc1,4492572556,B,true,
oz_acc1,4492574341,B,true,
oz_acc1,4492601390,B,true,
oz_acc1,4492609257,B,true,
oz_acc1,4493508341,B,true,
oz_acc1,4493508815,B,true,
oz_acc1,4493510515,B,true,
oz_acc1,4493511851,B,true,
oz_acc1,4493512676,B,true,
oz_acc1,4493512826,B,true,
oz_acc1,4493513945,B,true,
oz_acc1,4493513998,B,true,
oz_acc1,4493514413,B,true,
oz_acc1,4493514840,B,true,
oz_acc1,4493515124,B,true,
oz_acc1,4493515354,B,true,
oz_acc1,4493515827,B,true,
oz_acc1,4493515844,B,true,
oz_acc1,4493515887,B,true,
oz_acc1,4493515959,B,true,
oz_acc1,4493517678,B,true,
oz_acc1,4493518836,B,true,
oz_acc1,4493521337,B,true,
oz_acc1,4493521426,B,true,
oz_acc1,4493523302,B,true,
oz_acc1,4493523322,B,true,
oz_acc1,4493523483,B,true,
oz_acc1,4493524099,B,true,
oz_acc1,4493525037,B,true,
oz_acc1,4493525599,B,true,
oz_acc1,4493526233,B,true,
oz_acc1,4493528387,B,true,
oz_acc1,4493535583,B,true,
oz_acc1,4493536556,B,true,
oz_acc1,4493543494,B,true,
oz_acc1,4493546694,B,true,
oz_acc1,4493551579,B,true,
oz_acc1,4493560199,B,true,
oz_acc1,4493566136,B,true,
oz_acc1,4493584867,B,true,
oz_acc1,4493609200,B,true,
oz_acc1,4493609973,B,true,
oz_acc1,4493610190,B,true,
oz_acc1,4493610922,B,true,
oz_acc1,4493611858,B,true,
oz_acc1,4493613024,B,true,
oz_acc1,4493613254,B,true,
oz_acc1,4493613690,B,true,
oz_acc1,4493616678,B,true,
oz_acc1,4493616720,B,true,
oz_acc1,4493617449,B,true,
oz_acc1,4493618184,B,true,
oz_acc1,4493618459,B,true,
oz_acc1,4493619189,B,true,
oz_acc1,4493621527,B,true,
oz_acc1,4493623658,B,true,
oz_acc1,4493623765,B,true,
oz_acc1,4493623809,B,true,
oz_acc1,4493624770,B,true,
oz_acc1,4493627706,B,true,
oz_acc1,4493628006,B,true,
oz_acc1,4493629007,B,true,
oz_acc1,4493629156,B,true,
oz_acc1,4493629435,B,true,
oz_acc1,4493629888,B,true,
oz_acc1,4493631991,B,true,
oz_acc1,4493632673,B,true,
oz_acc1,4493633118,B,true,
oz_acc1,4493640787,B,true,
oz_acc1,4493660952,B,true,
oz_acc1,4493667377,B,true,
oz_acc1,4493678890,B,true,
oz_acc1,4493681467,B,true,
oz_acc1,4493682031,B,true,
oz_acc1,4493697097,B,true,
oz_acc1,4493698059,B,true,
oz_acc1,4493706357,B,true,
oz_acc1,4493736100,B,true,
oz_acc1,4493739868,B,true,
oz_acc1,4493741616,B,true,
oz_acc1,4504057013,B,true,
oz_acc1,4504057493,B,true,
oz_acc1,4504058086,B,true,
oz_acc1,4504058095,B,true,
oz_acc1,4504058108,B,true,
oz_acc1,4504058115,B,true,
oz_acc1,4504058164,B,true,
oz_acc1,4504058496,B,true,
oz_acc1,4504058559,B,true,
oz_acc1,4504058595,B,true,
oz_acc1,4504058698,B,true,
oz_acc1,4504058947,B,true,
oz_acc1,4504058950,B,true,
oz_acc1,4504059077,B,true,
oz_acc1,4504059104,B,true,
oz_acc1,4504059154,B,true,
oz_acc1,4504059205,B,true,
oz_acc1,4504059295,B,true,
oz_acc1,4504059333,B,true,
oz_acc1,4504059434,B,true,
oz_acc1,4504059461,B,true,
oz_acc1,4504059463,B,true,
oz_acc1,4504059551,B,true,
oz_acc1,4504059671,B,true,
oz_acc1,4504059697,B,true,
oz_acc1,4504059761,B,true,
oz_acc1,4504059767,B,true,
oz_acc1,4504059793,B,true,
oz_acc1,4504059807,B,true,
oz_acc1,4504059827,B,true,
oz_acc1,4504059850,B,true,
oz_acc1,4504059873,B,true,
oz_acc1,4504059874,B,true,
oz_acc1,4504059906,B,true,
oz_acc1,4504059965,B,true,
oz_acc1,4504060032,B,true,
oz_acc1,4504060047,B,true,
oz_acc1,4504060186,B,true,
oz_acc1,4504060207,B,true,
oz_acc1,4504060337,B,true,
oz_acc1,4504060469,B,true,
oz_acc1,4504060649,B,true,
oz_acc1,4504060658,B,true,
oz_acc1,4504060699,B,true,
oz_acc1,4504061077,B,true,
oz_acc1,4504061696,B,true,
oz_acc1,4504062923,B,true,
oz_acc1,4504063619,B,true,
oz_acc1,4504064662,B,true,
oz_acc1,4504234971,B,true,
oz_acc1,4504235027,B,true,
oz_acc1,4504235330,B,true,
oz_acc1,4504235654,B,true,
oz_acc1,4504236135,B,true,
oz_acc1,4504236187,B,true,
oz_acc1,4504236233,B,true,
oz_acc1,4504236361,B,true,
oz_acc1,4504236395,B,true,
oz_acc1,4504236535,B,true,
oz_acc1,4504236604,B,true,
oz_acc1,4504236677,B,true,
oz_acc1,4504236767,B,true,
oz_acc1,4504236811,B,true,
oz_acc1,4504236888,B,true,
oz_acc1,4504236897,B,true,
oz_acc1,4504236930,B,true,
oz_acc1,4504236938,B,true,
oz_acc1,4504236999,B,true,
oz_acc1,4504237007,B,true,
oz_acc1,4504237061,B,true,
oz_acc1,4504237076,B,true,
oz_acc1,4504237098,B,true,
oz_acc1,4504237129,B,true,
oz_acc1,4504237170,B,true,
oz_acc1,4504237217,B,true,
oz_acc1,4504237264,B,true,
oz_acc1,4504237301,B,true,
oz_acc1,4504237333,B,true,
oz_acc1,4504237389,B,true,
oz_acc1,4504237391,B,true,
oz_acc1,4504237396,B,true,
oz_acc1,4504237407,B,true,
oz_acc1,4504237548,B,true,
oz_acc1,4504237550,B,true,
oz_acc1,4504237570,B,true,
oz_acc1,4504237571,B,true,
oz_acc1,4504237609,B,true,
oz_acc1,4504237652,B,true,
oz_acc1,4504237660,B,true,
oz_acc1,4504237784,B,true,
oz_acc1,4504237952,B,true,
oz_acc1,4504238144,B,true,
oz_acc1,4504238165,B,true,
oz_acc1,4504238300,B,true,
oz_acc1,4504238322,B,true,
oz_acc1,4504238388,B,true,
oz_acc1,4504238390,B,true,
oz_acc1,4504238523,B,true,
oz_acc1,4504238573,B,true,
oz_acc1,4504238594,B,true,
oz_acc1,4504238658,B,true,
oz_acc1,4504238735,B,true,
oz_acc1,4504238795,B,true,
oz_acc1,4504238938,B,true,
oz_acc1,4504239148,B,true,
oz_acc1,4504239308,B,true,
oz_acc1,4504239543,B,true,
oz_acc1,4504239602,B,true,
oz_acc1,4504239632,B,true,
oz_acc1,4504239644,B,true,
oz_acc1,4504239848,B,true,
oz_acc1,4504240012,B,true,
oz_acc1,4504240275,B,true,
oz_acc1,4504240310,B,true,
oz_acc1,4504240325,B,true,
oz_acc1,4504240486,B,true,
oz_acc1,4504240545,B,true,
oz_acc1,4504240620,B,true,
oz_acc1,4504240826,B,true,
oz_acc1,4504240835,B,true,
oz_acc1,4504241131,B,true,
oz_acc1,4504241142,B,true,
oz_acc1,4504241434,B,true,
oz_acc1,4504241742,B,true,
oz_acc1,4504241990,B,true,
oz_acc1,4504242140,B,true,
oz_acc1,4504243107,B,true,
oz_acc1,4504243290,B,true,
oz_acc1,4504244710,B,true,
oz_acc1,4504245122,B,true,
oz_acc1,4504245514,B,true,
oz_acc1,4504246345,B,true,
oz_acc1,4504247497,B,true,
oz_acc1,4504656405,B,true,
oz_acc1,4504656442,B,true,
oz_acc1,4504656663,B,true,
oz_acc1,4504656981,B,true,
oz_acc1,4504657590,B,true,
oz_acc1,4504657952,B,true,
oz_acc1,4504658306,B,true,
oz_acc1,4504658331,B,true,
oz_acc1,4504658419,B,true,
oz_acc1,4504658502,B,true,
oz_acc1,4504658971,B,true,
oz_acc1,4504659535,B,true,
oz_acc1,4504659949,B,true,
oz_acc1,4504660401,B,true,
oz_acc1,4504660763,B,true,
oz_acc1,4504660830,B,true,
oz_acc1,4504661149,B,true,
oz_acc1,4504661537,B,true,
oz_acc1,4504661541,B,true,
oz_acc1,4504661665,B,true,
oz_acc1,4504661891,B,true,
oz_acc1,4504662240,B,true,
oz_acc1,4504662376,B,true,
oz_acc1,4504662436,B,true,
oz_acc1,4504662440,B,true,
oz_acc1,4504662574,B,true,
oz_acc1,4504662892,B,true,
oz_acc1,4504663300,B,true,
oz_acc1,4504663323,B,true,
oz_acc1,4504663569,B,true,
oz_acc1,4504663689,B,true,
oz_acc1,4504664036,B,true,
oz_acc1,4504664087,B,true,
oz_acc1,4504664214,B,true,
oz_acc1,4504664359,B,true,
oz_acc1,4504664391,B,true,
oz_acc1,4504664605,B,true,
oz_acc1,4504664673,B,true,
oz_acc1,4504664859,B,true,
oz_acc1,4504664870,B,true,
oz_acc1,4504664918,B,true,
oz_acc1,4504664943,B,true,
oz_acc1,4504665003,B,true,
oz_acc1,4504665262,B,true,
oz_acc1,4504665306,B,true,
oz_acc1,4504665496,B,true,
oz_acc1,4504665558,B,true,
oz_acc1,4504665559,B,true,
oz_acc1,4504665619,B,true,
oz_acc1,4504665700,B,true,
oz_acc1,4504665728,B,true,
oz_acc1,4504665840,B,true,
oz_acc1,4504666055,B,true,
oz_acc1,4504666076,B,true,
oz_acc1,4504666274,B,true,
oz_acc1,4504666327,B,true,
oz_acc1,4504666360,B,true,
oz_acc1,4504666456,B,true,
oz_acc1,4504666560,B,true,
oz_acc1,4504666571,B,true,
oz_acc1,4504666598,B,true,
oz_acc1,4504666730,B,true,
oz_acc1,4504666959,B,true,
oz_acc1,4504667293,B,true,
oz_acc1,4504667303,B,true,
oz_acc1,4504667488,B,true,
oz_acc1,4504667552,B,true,
oz_acc1,4504667580,B,true,
oz_acc1,4504667738,B,true,
oz_acc1,4504667747,B,true,
oz_acc1,4504667834,B,true,
oz_acc1,4504668420,B,true,
oz_acc1,4504669084,B,true,
oz_acc1,4504669120,B,true,
oz_acc1,4504669156,B,true,
oz_acc1,4504669181,B,true,
oz_acc1,4504669283,B,true,
oz_acc1,4504669390,B,true,
oz_acc1,4504669409,B,true,
oz_acc1,4504669422,B,true,
oz_acc1,4504669720,B,true,
oz_acc1,4504669731,B,true,
oz_acc1,4504669736,B,true,
oz_acc1,4504670049,B,true,
oz_acc1,4504670118,B,true,
oz_acc1,4504670297,B,true,
oz_acc1,4504670383,B,true,
oz_acc1,4504670671,B,true,
oz_acc1,4504671441,B,true,
oz_acc1,4504671924,B,true,
oz_acc1,4504672132,B,true,
oz_acc1,4504672161,B,true,
oz_acc1,4504672347,B,true,
oz_acc1,4504676313,B,true,
oz_acc1,4506600779,B,true,
oz_acc1,4506609313,B,true,
oz_acc1,4506610657,B,true,
oz_acc1,4507026974,B,true,
oz_acc1,4507500942,B,true,
oz_acc1,4507502423,B,true,
oz_acc1,4507502735,B,true,
oz_acc1,4507502750,B,true,
oz_acc1,4507502788,B,true,
oz_acc1,4507503038,B,true,
oz_acc1,4507503131,B,true,
oz_acc1,4507503362,B,true,
oz_acc1,4507503418,B,true,
oz_acc1,4507503593,B,true,
oz_acc1,4507503753,B,true,
oz_acc1,4507503841,B,true,
oz_acc1,4507504201,B,true,
oz_acc1,4507504345,B,true,
oz_acc1,4507504516,B,true,
oz_acc1,4507504622,B,true,
oz_acc1,4507504805,B,true,
oz_acc1,4507504831,B,true,
oz_acc1,4507504910,B,true,
oz_acc1,4507504947,B,true,
oz_acc1,4507504951,B,true,
oz_acc1,4507505009,B,true,
oz_acc1,4507505063,B,true,
oz_acc1,4507505339,B,true,
oz_acc1,4507505518,B,true,
oz_acc1,4507505729,B,true,
oz_acc1,4507505786,B,true,
oz_acc1,4507505933,B,true,
oz_acc1,4507506015,B,true,
oz_acc1,4507506046,B,true,
oz_acc1,4507506108,B,true,
oz_acc1,4507506158,B,true,
oz_acc1,4507506300,B,true,
oz_acc1,4507506319,B,true,
oz_acc1,4507506592,B,true,
oz_acc1,4507506649,B,true,
oz_acc1,4507506684,B,true,
oz_acc1,4507507376,B,true,
oz_acc1,4507507585,B,true,
oz_acc1,4507507912,B,true,
oz_acc1,4507508346,B,true,
oz_acc1,4507508363,B,true,
oz_acc1,4507508585,B,true,
oz_acc1,4507508741,B,true,
oz_acc1,4507509009,B,true,
oz_acc1,4507509047,B,true,
oz_acc1,4507509365,B,true,
oz_acc1,4507509775,B,true,
oz_acc1,4507510281,B,true,
oz_acc1,4507510309,B,true,
oz_acc1,4507510318,B,true,
oz_acc1,4507511294,B,true,
oz_acc1,4507511723,B,true,
oz_acc1,4507511853,B,true,
oz_acc1,4507511939,B,true,
oz_acc1,4507512616,B,true,
oz_acc1,4507512939,B,true,
oz_acc1,4507512973,B,true,
oz_acc1,4507513880,B,true,
oz_acc1,4507514423,B,true,
oz_acc1,4507514529,B,true,
oz_acc1,4507514954,B,true,
oz_acc1,4507515451,B,true,
oz_acc1,4507516037,B,true,
oz_acc1,4507516688,B,true,
oz_acc1,4507516994,B,true,
oz_acc1,4507517092,B,true,
oz_acc1,4507517442,B,true,
oz_acc1,4507517830,B,true,
oz_acc1,4507517858,B,true,
oz_acc1,4507517888,B,true,
oz_acc1,4507518490,B,true,
oz_acc1,4507519196,B,true,
oz_acc1,4507519672,B,true,
oz_acc1,4507520119,B,true,
oz_acc1,4507520360,B,true,
oz_acc1,4507520810,B,true,
oz_acc1,4507520889,B,true,
oz_acc1,4507520935,B,true,
oz_acc1,4507520980,B,true,
oz_acc1,4507521010,B,true,
oz_acc1,4507521279,B,true,
oz_acc1,4507521280,B,true,
oz_acc1,4507521634,B,true,
oz_acc1,4507521673,B,true,
oz_acc1,4507521685,B,true,
oz_acc1,4507521708,B,true,
oz_acc1,4507521721,B,true,
oz_acc1,4507521805,B,true,
oz_acc1,4507521939,B,true,
oz_acc1,4507521964,B,true,
oz_acc1,4507522026,B,true,
oz_acc1,4507522196,B,true,
oz_acc1,4507522525,B,true,
oz_acc1,4507522572,B,true,
oz_acc1,4507522753,B,true,
oz_acc1,4507523624,B,true,
oz_acc1,4507524022,B,true,
oz_acc1,4507524121,B,true,
oz_acc1,4507524190,B,true,
oz_acc1,4507524460,B,true,
oz_acc1,4507524654,B,true,
oz_acc1,4507524840,B,true,
oz_acc1,4507524856,B,true,
oz_acc1,4507525073,B,true,
oz_acc1,4507530630,B,true,
oz_acc1,4507533031,B,true,
oz_acc1,4507538544,B,true,
oz_acc1,4507936997,B,true,
oz_acc1,4507943573,B,true,
oz_acc1,4508165852,B,true,
oz_acc1,4508921137,B,true,
oz_acc1,4509052424,B,true,
oz_acc1,4509054203,B,true,
oz_acc1,4509054543,B,true,
oz_acc1,4509055897,B,true,
oz_acc1,4509058449,B,true,
oz_acc1,4509113971,B,true,
oz_acc1,4509154604,B,true,
oz_acc1,4509154907,B,true,
oz_acc1,4509201730,B,true,
oz_acc1,4509202628,B,true,
oz_acc1,4509203198,B,true,
oz_acc1,4509203559,B,true,
oz_acc1,4509713949,B,true,
oz_acc1,4509714073,B,true,
oz_acc1,4509715009,B,true,
oz_acc1,4509722376,B,true,
oz_acc1,4509725603,B,true,
oz_acc1,4509726177,B,true,
oz_acc1,4515702290,B,true,
oz_acc1,4515702323,B,true,
oz_acc1,4515702397,B,true,
oz_acc1,4515702398,B,true,
oz_acc1,4515702464,B,true,
oz_acc1,4515702552,B,true,
oz_acc1,4515702559,B,true,
oz_acc1,4515702561,B,true,
oz_acc1,4515702583,B,true,
oz_acc1,4515702809,B,true,
oz_acc1,4515702828,B,true,
oz_acc1,4515702924,B,true,
oz_acc1,4515702942,B,true,
oz_acc1,4515703054,B,true,
oz_acc1,4515703089,B,true,
oz_acc1,4515703124,B,true,
oz_acc1,4515703153,B,true,
oz_acc1,4515703171,B,true,
oz_acc1,4515703183,B,true,
oz_acc1,4515703277,B,true,
oz_acc1,4515703280,B,true,
oz_acc1,4515703284,B,true,
oz_acc1,4515703390,B,true,
oz_acc1,4515703468,B,true,
oz_acc1,4515703475,B,true,
oz_acc1,4515703502,B,true,
oz_acc1,4515703505,B,true,
oz_acc1,4515703510,B,true,
oz_acc1,4515703540,B,true,
oz_acc1,4515703548,B,true,
oz_acc1,4515703556,B,true,
oz_acc1,4515703620,B,true,
oz_acc1,4515703668,B,true,
oz_acc1,4515703674,B,true,
oz_acc1,4515703680,B,true,
oz_acc1,4515703714,B,true,
oz_acc1,4515703821,B,true,
oz_acc1,4515703848,B,true,
oz_acc1,4515703856,B,true,
oz_acc1,4515703862,B,true,
oz_acc1,4515703871,B,true,
oz_acc1,4515703878,B,true,
oz_acc1,4515703917,B,true,
oz_acc1,4515703929,B,true,
oz_acc1,4515703931,B,true,
oz_acc1,4515703967,B,true,
oz_acc1,4515703971,B,true,
oz_acc1,4515704000,B,true,
oz_acc1,4515704023,B,true,
oz_acc1,4515704038,B,true,
oz_acc1,4515704048,B,true,
oz_acc1,4515704050,B,true,
oz_acc1,4515704066,B,true,
oz_acc1,4515704090,B,true,
oz_acc1,4515704205,B,true,
oz_acc1,4515704208,B,true,
oz_acc1,4515704263,B,true,
oz_acc1,4515704269,B,true,
oz_acc1,4515704290,B,true,
oz_acc1,4515704302,B,true,
oz_acc1,4515704326,B,true,
oz_acc1,4515704393,B,true,
oz_acc1,4515704410,B,true,
oz_acc1,4515704418,B,true,
oz_acc1,4515704431,B,true,
oz_acc1,4515704438,B,true,
oz_acc1,4515704582,B,true,
oz_acc1,4515704584,B,true,
oz_acc1,4515704767,B,true,
oz_acc1,4515704805,B,true,
oz_acc1,4515704931,B,true,
oz_acc1,4515704948,B,true,
oz_acc1,4515705831,B,true,
oz_acc1,4515706150,B,true,
oz_acc1,4515706438,B,true,
oz_acc1,4515706513,B,true,
oz_acc1,4515706553,B,true,
oz_acc1,4515706591,B,true,
oz_acc1,4515706657,B,true,
oz_acc1,4515706691,B,true,
oz_acc1,4515706926,B,true,
oz_acc1,4515707005,B,true,
oz_acc1,4515707152,B,true,
oz_acc1,4515707184,B,true,
oz_acc1,4515707304,B,true,
oz_acc1,4515707746,B,true,
oz_acc1,4515722917,B,true,
oz_acc1,4515723381,B,true,
oz_acc1,4515723480,B,true,
oz_acc1,4515723523,B,true,
oz_acc1,4515723549,B,true,
oz_acc1,4515723750,B,true,
oz_acc1,4515723773,B,true,
oz_acc1,4515723841,B,true,
oz_acc1,4515723921,B,true,
oz_acc1,4515723946,B,true,
oz_acc1,4515723977,B,true,
oz_acc1,4515723996,B,true,
oz_acc1,4515724025,B,true,
oz_acc1,4515724077,B,true,
oz_acc1,4515724169,B,true,
oz_acc1,4515724189,B,true,
oz_acc1,4515724240,B,true,
oz_acc1,4515724245,B,true,
oz_acc1,4515724515,B,true,
oz_acc1,4515724876,B,true,
oz_acc1,4515725953,B,true,
oz_acc1,4515726612,B,true,
oz_acc1,4515726720,B,true,
oz_acc1,4515728173,B,true,
oz_acc1,4517207923,B,true,
oz_acc1,4517208285,B,true,
oz_acc1,4517211867,B,true,
oz_acc1,4517744173,B,true,
oz_acc1,4517993241,B,true,
oz_acc1,4517993995,B,true,
oz_acc1,4518191315,B,true,
oz_acc1,4518194930,B,true,
oz_acc1,4518300722,B,true,
oz_acc1,4518300792,B,true,
oz_acc1,4518301257,B,true,
oz_acc1,4518302230,B,true,
oz_acc1,4518302289,B,true,
oz_acc1,4518302460,B,true,
oz_acc1,4518302478,B,true,
oz_acc1,4518303051,B,true,
oz_acc1,4518303092,B,true,
oz_acc1,4518303259,B,true,
oz_acc1,4518303321,B,true,
oz_acc1,4518303358,B,true,
oz_acc1,4518303369,B,true,
oz_acc1,4518303644,B,true,
oz_acc1,4518303706,B,true,
oz_acc1,4518303718,B,true,
oz_acc1,4518303910,B,true,
oz_acc1,4518303933,B,true,
oz_acc1,4518303970,B,true,
oz_acc1,4518304926,B,true,
oz_acc1,4518306125,B,true,
oz_acc1,4518306847,B,true,
oz_acc1,4518308169,B,true,
oz_acc1,4518308452,B,true,
oz_acc1,4518308804,B,true,
oz_acc1,4518309242,B,true,
oz_acc1,4518309316,B,true,
oz_acc1,4518310941,B,true,
oz_acc1,4518313321,B,true,
oz_acc1,4518315156,B,true,
oz_acc1,4518315612,B,true,
oz_acc1,4518316668,B,true,
oz_acc1,4518316680,B,true,
oz_acc1,4518316977,B,true,
oz_acc1,4518317191,B,true,
oz_acc1,4518317201,B,true,
oz_acc1,4518317257,B,true,
oz_acc1,4518317283,B,true,
oz_acc1,4518317369,B,true,
oz_acc1,4518317417,B,true,
oz_acc1,4518317673,B,true,
oz_acc1,4518317702,B,true,
oz_acc1,4518317762,B,true,
oz_acc1,4518317781,B,true,
oz_acc1,4518317904,B,true,
oz_acc1,4518318028,B,true,
oz_acc1,4518318258,B,true,
oz_acc1,4518318283,B,true,
oz_acc1,4518318370,B,true,
oz_acc1,4518318421,B,true,
oz_acc1,4518318432,B,true,
oz_acc1,4518318435,B,true,
oz_acc1,4518318463,B,true,
oz_acc1,4518318521,B,true,
oz_acc1,4518318560,B,true,
oz_acc1,4518318670,B,true,
oz_acc1,4518318683,B,true,
oz_acc1,4518318744,B,true,
oz_acc1,4518318775,B,true,
oz_acc1,4518318779,B,true,
oz_acc1,4518318863,B,true,
oz_acc1,4518318976,B,true,
oz_acc1,4518318984,B,true,
oz_acc1,4518319102,B,true,
oz_acc1,4518319227,B,true,
oz_acc1,4518319243,B,true,
oz_acc1,4518319292,B,true,
oz_acc1,4518319302,B,true,
oz_acc1,4518319407,B,true,
oz_acc1,4518319434,B,true,
oz_acc1,4518319440,B,true,
oz_acc1,4518319654,B,true,
oz_acc1,4518319673,B,true,
oz_acc1,4518319675,B,true,
oz_acc1,4518319740,B,true,
oz_acc1,4518319779,B,true,
oz_acc1,4518319794,B,true,
oz_acc1,4518319854,B,true,
oz_acc1,4518319860,B,true,
oz_acc1,4518320114,B,true,
oz_acc1,4518320247,B,true,
oz_acc1,4518320282,B,true,
oz_acc1,4518320410,B,true,
oz_acc1,4518320455,B,true,
oz_acc1,4518320552,B,true,
oz_acc1,4518320572,B,true,
oz_acc1,4518320752,B,true,
oz_acc1,4518321105,B,true,
oz_acc1,4518321273,B,true,
oz_acc1,4518321437,B,true,
oz_acc1,4518321544,B,true,
oz_acc1,4518321600,B,true,
oz_acc1,4518321669,B,true,
oz_acc1,4518321671,B,true,
oz_acc1,4518321709,B,true,
oz_acc1,4518321727,B,true,
oz_acc1,4518321834,B,true,
oz_acc1,4518321852,B,true,
oz_acc1,4518321869,B,true,
oz_acc1,4518322020,B,true,
oz_acc1,4518322062,B,true,
oz_acc1,4518322249,B,true,
oz_acc1,4518322522,B,true,
oz_acc1,4518322931,B,true,
oz_acc1,4518323843,B,true,
oz_acc1,4518324765,B,true,
oz_acc1,4518324889,B,true,
oz_acc1,4518325210,B,true,
oz_acc1,4518325269,B,true,
oz_acc1,4527374023,B,true,
oz_acc1,4527374998,B,true,
oz_acc1,4527375280,B,true,
oz_acc1,4527375468,B,true,
oz_acc1,4527375486,B,true,
oz_acc1,4527375502,B,true,
oz_acc1,4527375699,B,true,
oz_acc1,4527376031,B,true,
oz_acc1,4527376069,B,true,
oz_acc1,4527376108,B,true,
oz_acc1,4527376205,B,true,
oz_acc1,4527376324,B,true,
oz_acc1,4527376333,B,true,
oz_acc1,4527376336,B,true,
oz_acc1,4527376435,B,true,
oz_acc1,4527376542,B,true,
oz_acc1,4527376595,B,true,
oz_acc1,4527376647,B,true,
oz_acc1,4527376649,B,true,
oz_acc1,4527376778,B,true,
oz_acc1,4527376846,B,true,
oz_acc1,4527376882,B,true,
oz_acc1,4527376942,B,true,
oz_acc1,4527377096,B,true,
oz_acc1,4527377114,B,true,
oz_acc1,4527377128,B,true,
oz_acc1,4527377134,B,true,
oz_acc1,4527377196,B,true,
oz_acc1,4527377265,B,true,
oz_acc1,4527377304,B,true,
oz_acc1,4527377319,B,true,
oz_acc1,4527377425,B,true,
oz_acc1,4527377459,B,true,
oz_acc1,4527377591,B,true,
oz_acc1,4527377616,B,true,
oz_acc1,4527377633,B,true,
oz_acc1,4527377774,B,true,
oz_acc1,4527377808,B,true,
oz_acc1,4527378122,B,true,
oz_acc1,4527378124,B,true,
oz_acc1,4527378316,B,true,
oz_acc1,4527378386,B,true,
oz_acc1,4527378474,B,true,
oz_acc1,4527378489,B,true,
oz_acc1,4527378575,B,true,
oz_acc1,4527378597,B,true,
oz_acc1,4527378643,B,true,
oz_acc1,4527378723,B,true,
oz_acc1,4527378736,B,true,
oz_acc1,4527378837,B,true,
oz_acc1,4527378849,B,true,
oz_acc1,4527378876,B,true,
oz_acc1,4527378916,B,true,
oz_acc1,4527378996,B,true,
oz_acc1,4527379025,B,true,
oz_acc1,4527379135,B,true,
oz_acc1,4527379147,B,true,
oz_acc1,4527379199,B,true,
oz_acc1,4527379255,B,true,
oz_acc1,4527379299,B,true,
oz_acc1,4527379399,B,true,
oz_acc1,4527379420,B,true,
oz_acc1,4527379452,B,true,
oz_acc1,4527379467,B,true,
oz_acc1,4527379583,B,true,
oz_acc1,4527379586,B,true,
oz_acc1,4527379637,B,true,
oz_acc1,4527379726,B,true,
oz_acc1,4527379760,B,true,
oz_acc1,4527379781,B,true,
oz_acc1,4527379816,B,true,
oz_acc1,4527379865,B,true,
oz_acc1,4527379929,B,true,
oz_acc1,4527380115,B,true,
oz_acc1,4527380201,B,true,
oz_acc1,4527380206,B,true,
oz_acc1,4527380254,B,true,
oz_acc1,4527380340,B,true,
oz_acc1,4527380379,B,true,
oz_acc1,4527380489,B,true,
oz_acc1,4527380668,B,true,
oz_acc1,4527380688,B,true,
oz_acc1,4527380828,B,true,
oz_acc1,4527380856,B,true,
oz_acc1,4527380890,B,true,
oz_acc1,4527380906,B,true,
oz_acc1,4527381065,B,true,
oz_acc1,4527381175,B,true,
oz_acc1,4527381191,B,true,
oz_acc1,4527381389,B,true,
oz_acc1,4527381731,B,true,
oz_acc1,4527381747,B,true,
oz_acc1,4527381983,B,true,
oz_acc1,4527381985,B,true,
oz_acc1,4527381986,B,true,
oz_acc1,4527382056,B,true,
oz_acc1,4527382152,B,true,
oz_acc1,4527382167,B,true,
oz_acc1,4527382319,B,true,
oz_acc1,4527382347,B,true,
oz_acc1,4527382455,B,true,
oz_acc1,4527382487,B,true,
oz_acc1,4527382591,B,true,
oz_acc1,4527382863,B,true,
oz_acc1,4527383219,B,true,
oz_acc1,4527383303,B,true,
oz_acc1,4527383441,B,true,
oz_acc1,4527383521,B,true,
oz_acc1,4527383549,B,true,
oz_acc1,4527383664,B,true,
oz_acc1,4527383682,B,true,
oz_acc1,4527383737,B,true,
oz_acc1,4527383921,B,true,
oz_acc1,4527383950,B,true,
oz_acc1,4527384024,B,true,
oz_acc1,4527384106,B,true,
oz_acc1,4527384170,B,true,
oz_acc1,4527384239,B,true,
oz_acc1,4527384457,B,true,
oz_acc1,4527384526,B,true,
