# oz_acc1: реклама 2026-07-27..2026-08-15 (19 дн), поиск 4 нед с 2026-07-13, продажи вся история, маржа: margin_safe = margin_own_live - 10.6 п.п.; построено 2026-08-17 — трафик есть, реклама ест
sku,offer_id,name,in_ads,bid,n_camp,camp_titles,ad_views,ad_clicks,ctr,cpc,ad_spend,spend_30d,ad_orders,ad_rev,ad_drr,ad_cr,ad_days_shown,clicks14,spend14,ad_orders14,ad_rev14,s_demand,s_views,s_orders,s_gmv,pos_avg,pos_best,s_views_all,s_orders_all,s_demand_all,s_weeks,qty30,rev30,qty90,rev90,qty_all,rev_all,n_post,canc,cancel_share,last_sale,days_since_sale,free_fbo,our_price,buyer_price,margin_own_live,margin_safe,net_live,cr_bucket,ceiling_live,ceiling_safe,headroom,segment,tier,note
4543094648,63611,Фотобарабан для Sharp MX-4070N,False,,0,,615,3,0.49,12.3,36.88,58,0.0,0.0,,0.0,13,1,26.23,0.0,0.0,8066,608,0,0,58.7500000000000000,17,616,0,8075,7,0,0,0,0,0,0,0,0,,,,0,38460.0,,23.95,13.3,9210.76,0.0539,392.6,172.0,,ad_eater,E1,"3 кликов, 0 рекламных заказов; продаж не было вовсе"
904484030,3915,Картридж 106R04055 для принтеров Xerox Versalink C8000 пурпурный,False,,0,,155,3,1.94,12.3,36.85,58,0.0,0.0,,0.0,12,1,26.53,0.0,0.0,73,64,0,0,46.0000000000000000,28,184,0,215,7,0,0,0,0,0,0,0,0,,,,0,13951.0,,25.81,15.2,3601.43,0.0539,156.4,76.7,,ad_eater,E1,"3 кликов, 0 рекламных заказов; продаж не было вовсе"
874377145,4291,Фотобарабаны 108R01148-108R01151 DU для принтеров Xerox Phaser 7100,False,,0,,77,3,3.9,12.2,36.48,58,0.0,0.0,,0.0,13,2,13.99,0.0,0.0,5397,109,0,0,53.7500000000000000,24,212,0,5530,7,0,0,0,0,0,0,0,0,,,,0,45890.0,,20.87,10.3,9575.87,0.0539,392.3,131.0,,ad_eater,E1,"3 кликов, 0 рекламных заказов; продаж не было вовсе"
1163041002,1935,"Картридж T6943 для принтеров Epson SureColor SC-SC-T7200, SC T3000, SCT3200, SC-T5000, SCT5200, SC T7000 пурпурный",True,20.93,1,от 10000 до 500 тыс,157,2,1.27,18.0,36.02,57,0.0,0.0,,0.0,18,2,36.02,0.0,0.0,352,170,0,0,38.7500000000000000,30,289,0,582,7,0,0,0,0,1,15541.0000,1,0,0.0,2026-05-11,98,0,,,,,,0.0673,,,,ad_eater,E1,"2 кликов, 0 рекламных заказов; последняя продажа 2026-05-11"
4451987203,02323,Картридж для Panasonic KX-MB271,False,,0,,233,4,1.72,9.0,35.92,57,0.0,0.0,,0.0,13,2,16.72,0.0,0.0,2364,283,0,0,73.5000000000000000,47,427,0,3700,7,0,0,0,0,0,0,0,0,,,,0,467.0,,2.13,-8.5,9.92,0.0673,-0.9,-4.2,,ad_eater,E1,"4 кликов, 0 рекламных заказов; продаж не было вовсе"
4527407663,57421,Картридж для Катюша M247,False,,0,,117,4,3.42,8.8,35.36,56,0.0,0.0,,0.0,13,1,14.58,0.0,0.0,1109,65,0,0,74.0000000000000000,49,98,0,1216,7,0,0,0,0,0,0,0,0,,,,0,7748.0,,26.13,15.5,2024.54,0.0389,63.7,31.7,,ad_eater,E1,"4 кликов, 0 рекламных заказов; продаж не было вовсе"
4451302741,00568,Картридж для Samsung ML-1250,False,,0,,78,3,3.85,11.7,34.97,55,0.0,0.0,,0.0,13,1,7.68,0.0,0.0,87,63,0,0,53.5000000000000000,38,108,0,143,7,0,0,0,0,0,0,0,0,,,,0,4840.0,,27.73,17.1,1342.17,0.0434,47.7,25.4,,ad_eater,E1,"3 кликов, 0 рекламных заказов; продаж не было вовсе"
1692479508,5593,Картридж M210-750-430 для принтеров Brady M210 черный,True,12.0,1,от 2000 до 5000,157,3,1.91,11.4,34.21,54,0.0,0.0,,0.0,19,3,34.21,0.0,0.0,451,217,0,0,34.2500000000000000,26,352,0,770,7,0,0,0,0,0,0,0,0,,,,0,4247.0,,29.63,19.0,1258.46,0.0434,45.4,25.8,13.8,ad_eater,E1,"3 кликов, 0 рекламных заказов; продаж не было вовсе"
930625072,0848,"Картриджи LC-1000 для принтеров Brother DCP-130C, DCP 150C, MFC-230C, MFC-235C",True,10.0,2,от 1000-2000 / Эксперимент1,227,5,2.2,6.8,34.21,54,0.0,0.0,,0.0,18,3,21.05,0.0,0.0,1876,41,0,0,65.3333333333333333,30,80,0,4768,6,0,0,0,0,0,0,0,0,,,,0,2327.0,,30.47,19.9,709.15,0.0434,25.7,15.0,5.0,ad_eater,E1,"5 кликов, 0 рекламных заказов; продаж не было вовсе"
4476940205,068313,Картридж для Ricoh Aficio MP2851,False,,0,,37,2,5.41,16.9,33.85,53,0.0,0.0,,0.0,11,1,7.25,0.0,0.0,28,16,0,0,58.0000000000000000,16,18,0,354,6,0,0,0,0,0,0,0,0,,,,0,2918.0,,29.09,18.5,848.78,0.0434,30.5,17.1,,ad_eater,E1,"2 кликов, 0 рекламных заказов; продаж не было вовсе"
930621420,1733,"Картридж 70C8HY0 для принтеров Lexmark CS310, CS410, CS510 желтый",False,,0,,73,4,5.48,8.5,33.84,53,0.0,0.0,,0.0,11,1,9.54,0.0,0.0,114,91,0,0,57.5000000000000000,30,133,0,164,7,0,0,0,0,0,0,0,0,,,,0,4199.0,,27.79,17.2,1166.92,0.0434,41.5,22.2,,ad_eater,E1,"4 кликов, 0 рекламных заказов; продаж не было вовсе"
4543086832,64352,Картридж для Brother DCP-L2532DW,False,,0,,185,4,2.16,8.4,33.70,53,0.0,0.0,,0.0,12,1,5.34,0.0,0.0,3515,66,0,0,54.5000000000000000,40,72,0,3521,6,0,0,0,0,0,0,0,0,,,,0,4703.0,,28.8,18.2,1354.31,0.0434,48.6,26.9,,ad_eater,E1,"4 кликов, 0 рекламных заказов; продаж не было вовсе"
863394301,0098,"Картриджи T0551-T0554 для принтеров Epson Stylus Photo R240, Stylus Photo R245",False,,0,,103,5,4.85,6.7,33.65,53,0.0,0.0,,0.0,13,4,32.65,0.0,0.0,3322,47,0,0,79.6666666666666667,74,120,0,3711,6,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,ad_eater,E1,"5 кликов, 0 рекламных заказов; продаж не было вовсе"
2837779525,5672,"Заправочный комплект PGI-520 для принтеров Canon Pixma iP3600, Pixma iP4600 черный",False,,0,,92,3,3.26,11.2,33.61,53,0.0,0.0,,0.0,13,3,33.61,0.0,0.0,262,172,0,0,70.2500000000000000,40,275,0,385,7,0,0,0,0,0,0,0,0,,,,0,3922.0,,31.06,20.5,1218.19,0.0434,44.4,26.4,,ad_eater,E1,"3 кликов, 0 рекламных заказов; продаж не было вовсе"
1155649394,1851,"Фотобарабан 013R00662 DU для принтеров Xerox WorkCentre 7525, WC 7530, WC-7535, WC 7545 цветной",False,,0,,196,3,1.53,11.1,33.19,52,0.0,0.0,,0.0,12,0,0.0,0.0,0.0,600,117,0,0,50.5000000000000000,30,219,0,3962,7,0,0,0,0,0,0,0,0,,,,0,8878.0,,25.91,15.3,2300.59,0.0389,72.2,35.6,,ad_eater,E1,"3 кликов, 0 рекламных заказов; продаж не было вовсе"
2179603546,0220,Картридж 726 для принтеров Canon i-SENSYS LBP6200d черный,False,,0,,27,2,7.41,16.6,33.14,52,0.0,0.0,,0.0,11,2,33.14,0.0,0.0,239,41,0,0,114.2500000000000000,66,85,0,666,7,0,0,0,0,0,0,0,0,,,,0,2666.0,,28.73,18.1,765.94,0.0434,27.5,15.2,,ad_eater,E1,"2 кликов, 0 рекламных заказов; продаж не было вовсе"
4463529799,04892,Картридж для Epson Stylus C66,False,,0,,102,4,3.92,8.2,33.00,52,0.0,0.0,,0.0,13,2,17.81,0.0,0.0,5003,46,0,0,110.7500000000000000,49,84,0,5234,7,0,0,0,0,0,0,0,0,,,,0,419.0,,7.92,-2.7,33.17,0.0673,0.8,-2.2,,ad_eater,E1,"4 кликов, 0 рекламных заказов; продаж не было вовсе"
4422370613,39582,Картридж для HP LaserJet Pro M430f,False,,0,,132,3,2.27,10.8,32.54,51,0.0,0.0,,0.0,13,3,32.54,0.0,0.0,228,100,0,0,85.5000000000000000,39,172,0,338,7,0,0,0,0,0,0,0,0,,,,0,4685.0,,28.86,18.3,1352.24,0.0434,48.5,27.0,,ad_eater,E1,"3 кликов, 0 рекламных заказов; продаж не было вовсе"
4504245122,25872,Картридж для Epson Stylus C88,False,,0,,100,4,4.0,8.1,32.50,51,0.0,0.0,,0.0,13,2,16.26,0.0,0.0,6354,58,0,0,117.5000000000000000,75,94,0,6466,7,0,0,0,0,0,0,0,0,,,,0,419.0,,9.26,-1.3,38.8,0.0673,1.2,-1.8,,ad_eater,E1,"4 кликов, 0 рекламных заказов; продаж не было вовсе"
4515702323,32514,Картридж для Epson LQ-1060,False,,0,,438,4,0.91,8.1,32.40,51,0.0,0.0,,0.0,13,2,15.99,0.0,0.0,37,17,0,0,60.7500000000000000,23,28,0,49,7,0,0,0,0,0,0,0,0,,,,0,1569.0,,29.73,19.1,466.5,0.0558,21.7,12.3,,ad_eater,E1,"4 кликов, 0 рекламных заказов; продаж не было вовсе"
4451945404,01565,Картридж для Epson Stylus TX106,False,,0,,137,4,2.92,8.0,32.12,51,0.0,0.0,,0.0,13,3,24.31,0.0,0.0,121,44,0,0,156.0000000000000000,88,107,0,2152,7,0,0,0,0,0,0,0,0,,,,0,589.0,,17.78,7.2,104.73,0.0673,5.1,0.9,,ad_eater,E1,"4 кликов, 0 рекламных заказов; продаж не было вовсе"
4518319395,41707,Картридж для Epson M-182,False,,0,,302,4,1.32,7.9,31.79,50,0.0,0.0,,0.0,13,3,23.66,0.0,0.0,68,21,0,0,76.5000000000000000,36,35,0,85,7,0,0,0,0,0,0,0,0,,,,0,881.0,,23.9,13.3,210.53,0.0673,11.2,4.9,,ad_eater,E1,"4 кликов, 0 рекламных заказов; продаж не было вовсе"
4458690536,03511,Комплект картриджей для HP Color LaserJet M551dn,False,,0,,44,1,2.27,31.6,31.63,50,0.0,0.0,,0.0,11,0,0.0,0.0,0.0,3467,49,0,0,76.0000000000000000,40,141,0,3573,7,0,0,0,0,0,0,0,0,,,,0,23139.0,,23.18,12.6,5364.68,0.0539,226.6,94.7,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
930617963,1159,"Картридж CF401A для принтеров HP и Color LJ Pro M252dw, LJ Pro M252n голубой",False,,0,,268,4,1.49,7.9,31.63,50,0.0,0.0,,0.0,13,0,0.0,0.0,0.0,21,17,0,0,281.5000000000000000,98,33,0,39,7,0,0,0,0,0,0,0,0,,,,0,3328.0,,29.07,18.5,967.47,0.0434,34.8,19.5,,ad_eater,E1,"4 кликов, 0 рекламных заказов; продаж не было вовсе"
4451951400,01845,Картридж для Canon Pixma MG5340,False,,0,,169,5,2.96,6.3,31.62,50,0.0,0.0,,0.0,13,3,23.49,0.0,0.0,374,152,0,0,108.5000000000000000,91,278,0,662,7,0,0,0,0,0,0,0,0,,,,0,533.0,,14.49,3.9,77.25,0.0673,3.4,-0.4,,ad_eater,E1,"5 кликов, 0 рекламных заказов; продаж не было вовсе"
4480827686,09752,Картридж для HP Officejet Pro X476dw,False,,0,,71,2,2.82,15.8,31.62,50,0.0,0.0,,0.0,12,1,11.3,0.0,0.0,126,63,0,0,77.0000000000000000,7,79,0,217,7,0,0,0,0,0,0,0,0,,,,0,4518.0,,28.63,18.0,1293.52,0.0434,46.3,25.5,,ad_eater,E1,"2 кликов, 0 рекламных заказов; продаж не было вовсе"
930627928,0020,"Картридж C4096A для принтеров HP LaserJet 2100, LJ 2200 черный",False,,0,,229,1,0.44,31.6,31.59,50,0.0,0.0,,0.0,13,0,0.0,0.0,0.0,18243,89,0,0,71.5000000000000000,45,154,0,18352,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
4507515428,30475,Картридж для Canon Pixma TS8240,False,,0,,416,4,0.96,7.9,31.58,50,0.0,0.0,,0.0,13,0,0.0,0.0,0.0,208,81,0,0,78.0000000000000000,62,154,0,366,7,0,0,0,0,0,0,0,0,,,,0,912.0,,24.22,13.6,220.85,0.0673,11.8,5.3,,ad_eater,E1,"4 кликов, 0 рекламных заказов; продаж не было вовсе"
1153215189,0357,Картриджи Q5950A-Q5953A для принтеров HP Color LaserJet 4700,False,,0,,68,3,4.41,10.5,31.39,50,0.0,0.0,,0.0,12,1,7.53,0.0,0.0,36,31,0,0,22.6666666666666667,11,61,0,94,6,0,0,0,0,0,0,0,0,,,,0,62996.0,,21.3,10.7,13415.86,0.0539,553.1,193.4,,ad_eater,E1,"3 кликов, 0 рекламных заказов; продаж не было вовсе"
4451954559,019430,Картридж для HP PSC-1110,False,,0,,400,4,1.0,7.8,31.21,49,0.0,0.0,,0.0,13,3,23.51,0.0,0.0,61,32,0,0,168.7500000000000000,67,64,0,101,7,0,0,0,0,0,0,0,0,,,,0,2686.0,,31.72,21.1,852.09,0.0434,31.1,18.8,,ad_eater,E1,"4 кликов, 0 рекламных заказов; продаж не было вовсе"
873319585,4135,Картриджи W2000A-W2003A для принтеров HP Color LJ M751,False,,0,,67,3,4.48,10.4,31.14,49,0.0,0.0,,0.0,13,1,13.02,0.0,0.0,5919,59,0,0,38.0000000000000000,26,112,0,8807,6,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,ad_eater,E1,"3 кликов, 0 рекламных заказов; продаж не было вовсе"
4451985985,02292,Картридж для Panasonic KX-FL512,False,,0,,285,4,1.4,7.8,31.09,49,0.0,0.0,,0.0,13,1,7.85,0.0,0.0,2134,69,0,0,201.7500000000000000,184,119,0,3097,7,0,0,0,0,0,0,0,0,,,,0,1526.0,,28.81,18.2,439.64,0.0558,20.3,11.2,,ad_eater,E1,"4 кликов, 0 рекламных заказов; продаж не было вовсе"
930637839,2239,"Картриджи TN-325 для принтеров Brother DCP-9055, DCP 9270, HL-4140, HL4150, HL-4570 cdw, MFC-9460, MFC9465 CDN",True,15.0,2,от 5000 до 10000 / Эксперимент1,74,2,2.7,15.5,30.97,49,0.0,0.0,,0.0,17,2,30.97,0.0,0.0,3357,76,0,0,57.0000000000000000,35,162,0,19356,7,0,0,0,0,1,11329.0000,1,0,0.0,2026-05-08,101,0,,,,,,0.0673,,,,ad_eater,E1,"2 кликов, 0 рекламных заказов; последняя продажа 2026-05-08; показов рекламы 74 за окно при ставке 15 ₽"
2792815616,6576,"Картриджи 131-135 для принтеров HP DeskJet 460, DeskJet460c, OfficeJet 100, OfficeJet 150, PhotoSmart 2573, PhotoSmart2575, PSC-1510, PSC-1513",True,12.0,1,от 2000 до 5000,125,3,2.4,10.3,30.94,49,0.0,0.0,,0.0,19,3,30.94,0.0,0.0,6729,152,0,0,100.7500000000000000,82,238,0,7133,7,0,0,0,0,0,0,0,0,,,,0,5903.0,,28.69,18.1,1693.5,0.0389,54.4,30.1,18.1,ad_eater,E1,"3 кликов, 0 рекламных заказов; продаж не было вовсе"
4451942792,01464,Картридж для Epson Stylus CX4100,False,,0,,160,4,2.5,7.7,30.92,49,0.0,0.0,,0.0,13,1,6.76,0.0,0.0,8930,84,0,0,142.0000000000000000,101,115,0,8961,7,0,0,0,0,0,0,0,0,,,,0,530.0,,15.42,4.8,81.71,0.0673,3.7,-0.1,,ad_eater,E1,"4 кликов, 0 рекламных заказов; продаж не было вовсе"
4463798745,059110,Картридж для Brother DCP-540CN,False,,0,,214,4,1.87,7.6,30.45,48,0.0,0.0,,0.0,12,3,23.13,0.0,0.0,32,17,0,0,140.7500000000000000,71,33,0,49,7,0,0,0,0,0,0,0,0,,,,0,758.0,,21.49,10.9,162.93,0.0673,8.4,3.0,,ad_eater,E1,"4 кликов, 0 рекламных заказов; продаж не было вовсе"
930619267,0620,"Картридж 106R01048 для принтеров Xerox CopyCentre C20, WC M20, WC-M20i черный",False,,0,,312,4,1.28,7.6,30.37,48,0.0,0.0,,0.0,13,1,7.81,0.0,0.0,5244,41,0,0,69.7500000000000000,42,84,0,7927,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,ad_eater,E1,"4 кликов, 0 рекламных заказов; продаж не было вовсе"
652457980,2359,"Картридж CF279A для принтеров HP LaserJet Pro M12a, LJ Pro M12w черный",False,,0,,77,2,2.6,15.2,30.36,48,0.0,0.0,,0.0,12,2,30.36,0.0,0.0,2999,88,0,0,68.2500000000000000,58,166,0,5638,7,0,0,0,0,0,0,0,0,,,,0,2330.0,,27.96,17.4,651.54,0.0434,23.2,12.5,,ad_eater,E1,"2 кликов, 0 рекламных заказов; продаж не было вовсе"
1999525291,6065,"Картридж TNB023 для принтеров Brother DCP-B7500D, DCP-B7520DW черный",False,,0,,65,3,4.62,9.9,29.83,47,0.0,0.0,,0.0,12,3,29.83,0.0,0.0,79,60,0,0,36.0000000000000000,20,89,0,111,7,0,0,0,0,0,0,0,0,,,,0,2372.0,,30.52,19.9,724.04,0.0434,26.3,15.3,,ad_eater,E1,"3 кликов, 0 рекламных заказов; продаж не было вовсе"
652692251,1450,"Картридж CLI-471XLY для принтеров Canon Pixma MG5740, Pixma MG6840 желтый",True,10.0,1,Эксперимент1,163,3,1.84,9.8,29.40,46,0.0,0.0,,0.0,19,1,9.76,0.0,0.0,226,113,0,0,79.7500000000000000,71,268,0,543,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,ad_eater,E1,"3 кликов, 0 рекламных заказов; продаж не было вовсе"
870872118,2192,"Картриджи №973XL для принтеров HP PageWide P55250, PW P57750, PW Pro 452dw",False,,0,,114,2,1.75,14.6,29.12,46,0.0,0.0,,0.0,13,1,11.95,0.0,0.0,9445,125,0,0,34.7500000000000000,18,204,0,17764,7,0,0,0,0,0,0,0,0,,,,0,32794.0,,24.36,13.8,7987.26,0.0539,342.0,155.5,,ad_eater,E1,"2 кликов, 0 рекламных заказов; продаж не было вовсе"
4518308074,38455,Чернила для Epson L 3150,False,,0,,187,4,2.14,7.2,28.92,46,0.0,0.0,,0.0,13,4,28.92,0.0,0.0,731,82,0,0,181.2500000000000000,156,118,0,1022,7,0,0,0,0,0,0,0,0,,,,0,617.0,,17.42,6.8,107.46,0.0673,5.2,0.7,,ad_eater,E1,"4 кликов, 0 рекламных заказов; продаж не было вовсе"
4481065424,12321,Картридж для Brother MFC-J3520,False,,0,,383,3,0.78,9.5,28.65,45,0.0,0.0,,0.0,13,1,7.51,0.0,0.0,59,41,0,0,73.2500000000000000,48,47,0,66,6,0,0,0,0,0,0,0,0,,,,0,1296.0,,27.75,17.1,359.58,0.0558,16.5,8.8,,ad_eater,E1,"3 кликов, 0 рекламных заказов; продаж не было вовсе"
2999128674,2237,"Картриджи TN-135 для принтеров Brother DCP-9040CN, DCP 9045CN, HL-4040 cn, HL4050CDN, HL-4070, MFC-9440CN, MFC9450",False,,0,,184,4,2.17,7.1,28.57,45,0.0,0.0,,0.0,13,0,0.0,0.0,0.0,15777,158,0,0,53.5000000000000000,38,194,0,15854,7,0,0,0,0,0,0,0,0,,,,0,13119.0,,23.97,13.4,3144.71,0.0539,134.1,59.4,,ad_eater,E1,"4 кликов, 0 рекламных заказов; продаж не было вовсе"
874377187,4302,"Картриджи W9100MC-W9103MC для принтеров HP Color LaserJet E77422, LJ E77428",False,,0,,16,1,6.25,28.5,28.54,45,0.0,0.0,,0.0,8,0,0.0,0.0,0.0,73,65,0,0,37.2500000000000000,27,123,0,3010,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
873319913,3956,"Фотобарабан DK-3130 DU для принтеров Kyocera EcoSys M3550, M3560, FS-4100, FS-4200, FS4300 черный",False,,0,,59,2,3.39,14.0,28.01,44,0.0,0.0,,0.0,12,2,28.01,0.0,0.0,95,77,0,0,62.2500000000000000,19,177,0,216,7,0,0,0,0,0,0,0,0,,,,0,51061.0,,21.54,10.9,11000.21,0.0539,454.9,162.3,,ad_eater,E1,"2 кликов, 0 рекламных заказов; продаж не было вовсе"
1137066193,5030,"Картридж W1103AD x 2 для принтеров HP Neverstop 1200 a, 1000a черный",False,,0,,31,1,3.23,27.9,27.86,44,0.0,0.0,,0.0,12,0,0.0,0.0,0.0,84,59,0,0,62.5000000000000000,28,152,0,196,7,0,0,0,0,0,0,0,0,,,,0,3137.0,,30.27,19.7,949.71,0.0434,34.4,20.0,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе"
873313137,3564,"Картриджи PFI-120 для принтеров Canon iPF TM200, iPFTM205",False,,0,,47,2,4.26,13.9,27.82,44,0.0,0.0,,0.0,12,1,15.65,0.0,0.0,85,76,0,0,94.3333333333333333,47,273,0,3112,6,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,ad_eater,E1,"2 кликов, 0 рекламных заказов; продаж не было вовсе"
2917433925,6646,"Фотобарабан + картридж 55B0ZA0+55B0XA0/ 55B5X00/ 55B5X0E для принтеров Lexmark MS331, MS431, MS431dn, MX331, MX431, MX431adn черный",True,12.0,1,от 10000 до 500 тыс,104,2,1.92,13.9,27.81,44,0.0,0.0,,0.0,17,2,27.81,0.0,0.0,231,146,0,0,41.6666666666666667,22,315,0,3249,6,0,0,0,0,0,0,1,1,100.0,,,0,36332.0,,23.45,12.8,8518.53,0.0539,361.1,152.7,140.7,ad_eater,E1,"2 кликов, 0 рекламных заказов; продаж не было вовсе"
4451949177,018214,Картридж для Canon Pixma MP150,False,,0,,94,2,2.13,13.8,27.70,44,0.0,0.0,,0.0,13,1,15.46,0.0,0.0,502,158,0,0,55.0000000000000000,43,259,0,668,7,0,0,0,0,0,0,0,0,,,,0,6329.0,,31.84,21.2,2015.37,0.0389,66.1,39.9,,ad_eater,E1,"2 кликов, 0 рекламных заказов; продаж не было вовсе"
2652681052,6364,"Картридж PC-110 для принтеров P1000, P2000, P2050, P5000 черный",False,,0,,90,4,4.44,6.9,27.41,43,0.0,0.0,,0.0,13,1,13.85,0.0,0.0,4555,133,0,0,76.2500000000000000,35,225,0,5826,7,0,0,0,0,0,0,0,0,,,,0,7288.0,,27.68,17.1,2017.65,0.0389,64.3,34.3,,ad_eater,E1,"4 кликов, 0 рекламных заказов; продаж не было вовсе"
653030416,0245,"Картридж TN-2080 для принтеров Brother HL-2130R, DCP-7055R, DCP-7055WR",False,,0,,84,2,2.38,13.7,27.38,43,0.0,0.0,,0.0,13,1,9.78,0.0,0.0,10102,113,0,0,58.0000000000000000,39,203,0,12928,7,0,0,0,0,0,0,0,0,,,,0,2749.0,,29.81,19.2,819.59,0.0434,29.6,16.9,,ad_eater,E1,"2 кликов, 0 рекламных заказов; продаж не было вовсе"
1155648852,0063,"Картриджи C-EXV21 для принтеров Canon iR- C2550, iRC2380, iRC2880",False,,0,,95,3,3.16,9.1,27.2,43,0.0,0.0,,0.0,13,3,27.2,0.0,0.0,59,48,0,0,121.6666666666666667,60,96,0,262,6,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,ad_eater,E1,"3 кликов, 0 рекламных заказов; продаж не было вовсе"
4451922335,00874,Картридж для HP LaserJet Pro M1212,False,,0,,126,3,2.38,9.0,27.0,43,0.0,0.0,,0.0,12,2,26.0,0.0,0.0,3396,151,0,0,113.7500000000000000,94,333,0,7888,7,0,0,0,0,0,0,0,0,,,,0,2213.0,,27.93,17.3,618.1,0.0434,22.0,11.8,,ad_eater,E1,"3 кликов, 0 рекламных заказов; продаж не было вовсе"
870872733,2866,"Картриджи №727 для принтеров HP DesignJet T1500, DJ-T1530, DJ T2500, DJT2530, DJ T920",False,,0,,90,2,2.22,13.5,26.93,43,0.0,0.0,,0.0,13,1,12.01,0.0,0.0,3046,125,0,0,59.0000000000000000,47,196,0,6065,6,0,0,0,0,0,0,0,0,,,,0,36875.0,,21.53,10.9,7937.76,0.0539,328.3,117.2,,ad_eater,E1,"2 кликов, 0 рекламных заказов; продаж не было вовсе"
4527404322,57541,Тонер-картридж для Bulat P1024,False,,0,,276,2,0.72,13.4,26.89,42,0.0,0.0,,0.0,13,2,26.89,0.0,0.0,5766,436,0,0,39.0000000000000000,32,929,0,7326,7,0,0,0,0,0,0,0,0,,,,0,11585.0,,25.51,14.9,2955.2,0.0539,128.0,61.8,,ad_eater,E1,"2 кликов, 0 рекламных заказов; продаж не было вовсе"
2129695492,6130,"Фотобарабан DR-B020 для принтеров Brother DCP-B7500D, DCP B7520, HL-B2000, HLB2050, MFC-B7700, MFC B7720 черный",True,12.89,1,Эксперимент1,71,2,2.82,13.4,26.76,42,0.0,0.0,,0.0,15,2,26.76,0.0,0.0,213,44,0,0,87.5000000000000000,52,103,0,3150,7,0,0,0,0,3,17966.0000,2,0,0.0,2026-05-12,97,0,8411.0,,26.99,16.4,2269.97,0.0389,72.0,37.3,24.4,ad_eater,E1,"2 кликов, 0 рекламных заказов; последняя продажа 2026-05-12; показов рекламы 71 за окно при ставке 13 ₽"
5278543346,5439X6,"Комплект картриджей LC-472XL BK (6 шт.) на 18000 страниц для принтеров Brother MFC-J2340DW, MFC J3540DW",True,21.96,1,Бандлы x2/x6 — старт (08.08),94,2,2.13,13.4,26.76,42,0.0,0.0,,0.0,6,2,26.76,0.0,0.0,22,16,0,0,83.0000000000000000,83,16,0,22,1,0,0,0,0,0,0,0,0,,,,0,45000.0,,47.06,36.5,21177.29,0.0539,1019.5,763.6,741.6,ad_eater,E1,"2 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 94 за окно при ставке 22 ₽"
3557211230,6687,"Заправочный комплект 3YM61 для принтеров HP DeskJet 2320, DeskJet 2710, ENVY 6010, ENVY 6020 черный",False,,0,,206,3,1.46,8.9,26.74,42,0.0,0.0,,0.0,13,1,1.0,0.0,0.0,5345,398,0,0,69.2500000000000000,40,654,0,9449,7,0,0,0,0,0,0,0,0,,,,0,1866.0,,29.36,18.8,547.79,0.0558,25.4,14.4,,ad_eater,E1,"3 кликов, 0 рекламных заказов; продаж не было вовсе"
864225643,1077,"Картриджи 006R01449-006R01452 для принтеров Xerox DocuColor 240, DocuColor 242, WC 7655, WC 7665",True,14.0,2,от 10000 до 500 тыс / Эксперимент1,88,2,2.27,13.3,26.70,42,0.0,0.0,,0.0,17,1,12.12,0.0,0.0,70,61,0,0,29.6666666666666667,22,144,0,2994,6,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,ad_eater,E1,"2 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 88 за окно при ставке 14 ₽"
